COD_PERSONA,prob_0,prob_1
13276,0.860155679034755,0.139844320965245
13290,0.6598151353775537,0.34018486462244635
13290,0.8589594892795926,0.14104051072040738
13290,0.8414343297950441,0.15856567020495596
13290,0.8589594892795926,0.14104051072040738
13290,0.8589594892795926,0.14104051072040738
13306,0.635483486397018,0.36451651360298193
13306,0.635483486397018,0.36451651360298193
13306,0.8455371305580294,0.15446286944197063
13306,0.8455371305580294,0.15446286944197063
13306,0.8455371305580294,0.15446286944197063
13319,0.8589594892795926,0.14104051072040738
13319,0.8589594892795926,0.14104051072040738
13319,0.6598151353775537,0.34018486462244635
13319,0.628254310578841,0.371745689421159
13319,0.8589594892795926,0.14104051072040738
13363,0.860155679034755,0.139844320965245
13363,0.6620357622082258,0.33796423779177415
13363,0.6377757489243094,0.3622242510756906
13363,0.6620357622082258,0.33796423779177415
13363,0.860155679034755,0.139844320965245
13406,0.635483486397018,0.36451651360298193
13406,0.635483486397018,0.36451651360298193
13406,0.635483486397018,0.36451651360298193
13406,0.8455371305580294,0.15446286944197063
13406,0.8455371305580294,0.15446286944197063
13411,0.8266806876486664,0.17331931235133358
13411,0.6030234296803358,0.3969765703196641
13411,0.8266806876486664,0.17331931235133358
13411,0.8266806876486664,0.17331931235133358
13411,0.6030234296803358,0.3969765703196641
13416,0.635483486397018,0.36451651360298193
13416,0.8455371305580294,0.15446286944197063
13416,0.635483486397018,0.36451651360298193
13416,0.635483486397018,0.36451651360298193
13416,0.8455371305580294,0.15446286944197063
13464,0.628254310578841,0.371745689421159
13464,0.628254310578841,0.371745689421159
13464,0.628254310578841,0.371745689421159
13464,0.6598151353775537,0.34018486462244635
13464,0.8414343297950441,0.15856567020495596
13466,0.6598151353775537,0.34018486462244635
13466,0.8589594892795926,0.14104051072040738
13466,0.8589594892795926,0.14104051072040738
13466,0.6598151353775537,0.34018486462244635
13466,0.8589594892795926,0.14104051072040738
13479,0.635483486397018,0.36451651360298193
13479,0.635483486397018,0.36451651360298193
13479,0.7713625325368455,0.22863746746315447
13479,0.635483486397018,0.36451651360298193
13479,0.8455371305580294,0.15446286944197063
13484,0.8589594892795926,0.14104051072040738
13484,0.8589594892795926,0.14104051072040738
13484,0.8589594892795926,0.14104051072040738
13484,0.6598151353775537,0.34018486462244635
13484,0.6598151353775537,0.34018486462244635
13495,0.860155679034755,0.139844320965245
13495,0.6620357622082258,0.33796423779177415
13495,0.6620357622082258,0.33796423779177415
13495,0.6620357622082258,0.33796423779177415
13495,0.6620357622082258,0.33796423779177415
13508,0.8589594892795926,0.14104051072040738
13508,0.8589594892795926,0.14104051072040738
13508,0.8589594892795926,0.14104051072040738
13508,0.8589594892795926,0.14104051072040738
13508,0.8589594892795926,0.14104051072040738
13514,0.6598151353775537,0.34018486462244635
13514,0.8589594892795926,0.14104051072040738
13514,0.8589594892795926,0.14104051072040738
13514,0.6598151353775537,0.34018486462244635
13514,0.6598151353775537,0.34018486462244635
13519,0.6598151353775537,0.34018486462244635
13519,0.6598151353775537,0.34018486462244635
13519,0.6598151353775537,0.34018486462244635
13519,0.8414343297950441,0.15856567020495596
13519,0.6598151353775537,0.34018486462244635
13523,0.6030234296803358,0.3969765703196641
13523,0.8455371305580294,0.15446286944197063
13523,0.8455371305580294,0.15446286944197063
13523,0.8455371305580294,0.15446286944197063
13523,0.8455371305580294,0.15446286944197063
13526,0.8266806876486664,0.17331931235133358
13526,0.6030234296803358,0.3969765703196641
13526,0.8266806876486664,0.17331931235133358
13526,0.6030234296803358,0.3969765703196641
13526,0.8266806876486664,0.17331931235133358
13527,0.6377757489243094,0.3622242510756906
13527,0.8468268577832458,0.1531731422167541
13527,0.6377757489243094,0.3622242510756906
13527,0.8468268577832458,0.1531731422167541
13527,0.6377757489243094,0.3622242510756906
13530,0.6377757489243094,0.3622242510756906
13530,0.6377757489243094,0.3622242510756906
13530,0.8468268577832458,0.1531731422167541
13530,0.6377757489243094,0.3622242510756906
13530,0.8468268577832458,0.1531731422167541
13555,0.6598151353775537,0.34018486462244635
13555,0.6598151353775537,0.34018486462244635
13555,0.8589594892795926,0.14104051072040738
13555,0.6598151353775537,0.34018486462244635
13555,0.6598151353775537,0.34018486462244635
13564,0.6030234296803358,0.3969765703196641
13564,0.6030234296803358,0.3969765703196641
13564,0.8266806876486664,0.17331931235133358
13564,0.8266806876486664,0.17331931235133358
13564,0.8266806876486664,0.17331931235133358
13597,0.635483486397018,0.36451651360298193
13597,0.635483486397018,0.36451651360298193
13597,0.635483486397018,0.36451651360298193
13597,0.6598151353775537,0.34018486462244635
13597,0.8455371305580294,0.15446286944197063
13616,0.635483486397018,0.36451651360298193
13616,0.8455371305580294,0.15446286944197063
13616,0.8455371305580294,0.15446286944197063
13616,0.635483486397018,0.36451651360298193
13616,0.8455371305580294,0.15446286944197063
13631,0.6377757489243094,0.3622242510756906
13631,0.6377757489243094,0.3622242510756906
13631,0.6620357622082258,0.33796423779177415
13631,0.8468268577832458,0.1531731422167541
13631,0.8468268577832458,0.1531731422167541
13673,0.6620357622082258,0.33796423779177415
13673,0.860155679034755,0.139844320965245
13673,0.6620357622082258,0.33796423779177415
13673,0.6620357622082258,0.33796423779177415
13673,0.8262342828768782,0.17376571712312186
13680,0.635483486397018,0.36451651360298193
13680,0.8088577556562168,0.1911422443437832
13680,0.8455371305580294,0.15446286944197063
13680,0.8455371305580294,0.15446286944197063
13680,0.8455371305580294,0.15446286944197063
13690,0.6598151353775537,0.34018486462244635
13690,0.8589594892795926,0.14104051072040738
13690,0.6598151353775537,0.34018486462244635
13690,0.8589594892795926,0.14104051072040738
13690,0.8589594892795926,0.14104051072040738
13701,0.6598151353775537,0.34018486462244635
13701,0.8589594892795926,0.14104051072040738
13701,0.6598151353775537,0.34018486462244635
13701,0.8589594892795926,0.14104051072040738
13701,0.6598151353775537,0.34018486462244635
13707,0.8589594892795926,0.14104051072040738
13707,0.6598151353775537,0.34018486462244635
13707,0.6598151353775537,0.34018486462244635
13707,0.8589594892795926,0.14104051072040738
13707,0.6598151353775537,0.34018486462244635
13713,0.6620357622082258,0.33796423779177415
13713,0.8589594892795926,0.14104051072040738
13713,0.6598151353775537,0.34018486462244635
13713,0.6598151353775537,0.34018486462244635
13713,0.8589594892795926,0.14104051072040738
13718,0.8266806876486664,0.17331931235133358
13718,0.8266806876486664,0.17331931235133358
13718,0.8266806876486664,0.17331931235133358
13718,0.6030234296803358,0.3969765703196641
13718,0.6030234296803358,0.3969765703196641
13721,0.635483486397018,0.36451651360298193
13721,0.8455371305580294,0.15446286944197063
13721,0.635483486397018,0.36451651360298193
13721,0.635483486397018,0.36451651360298193
13721,0.635483486397018,0.36451651360298193
13735,0.6598151353775537,0.34018486462244635
13735,0.8589594892795926,0.14104051072040738
13735,0.8589594892795926,0.14104051072040738
13735,0.8589594892795926,0.14104051072040738
13735,0.6598151353775537,0.34018486462244635
13759,0.8589594892795926,0.14104051072040738
13759,0.8589594892795926,0.14104051072040738
13759,0.8589594892795926,0.14104051072040738
13759,0.6598151353775537,0.34018486462244635
13759,0.6598151353775537,0.34018486462244635
13764,0.6598151353775537,0.34018486462244635
13764,0.8589594892795926,0.14104051072040738
13764,0.6598151353775537,0.34018486462244635
13764,0.8589594892795926,0.14104051072040738
13764,0.8589594892795926,0.14104051072040738
13771,0.527877649011232,0.47212235098876804
13771,0.527877649011232,0.47212235098876804
13771,0.8040065201960281,0.1959934798039719
13771,0.9279575245755359,0.07204247542446411
13771,0.527877649011232,0.47212235098876804
13796,0.8589594892795926,0.14104051072040738
13796,0.6598151353775537,0.34018486462244635
13796,0.8589594892795926,0.14104051072040738
13796,0.6598151353775537,0.34018486462244635
13796,0.8589594892795926,0.14104051072040738
13805,0.6598151353775537,0.34018486462244635
13805,0.6620357622082258,0.33796423779177415
13805,0.860155679034755,0.139844320965245
13805,0.860155679034755,0.139844320965245
13805,0.6620357622082258,0.33796423779177415
13813,0.5620194173278685,0.4379805826721314
13813,0.8248070362793075,0.1751929637206925
13813,0.5620194173278685,0.4379805826721314
13813,0.5620194173278685,0.4379805826721314
13813,0.9366399575138749,0.06336004248612515
13815,0.6598151353775537,0.34018486462244635
13815,0.6598151353775537,0.34018486462244635
13815,0.8589594892795926,0.14104051072040738
13815,0.8589594892795926,0.14104051072040738
13815,0.8589594892795926,0.14104051072040738
13818,0.8248070362793075,0.1751929637206925
13818,0.8589594892795926,0.14104051072040738
13818,0.5620194173278685,0.4379805826721314
13818,0.6598151353775537,0.34018486462244635
13818,0.8589594892795926,0.14104051072040738
13837,0.8589594892795926,0.14104051072040738
13837,0.8589594892795926,0.14104051072040738
13837,0.6620357622082258,0.33796423779177415
13837,0.7896267605494625,0.21037323945053754
13837,0.6598151353775537,0.34018486462244635
13934,0.6305656055012671,0.36943439449873294
13934,0.6305656055012671,0.36943439449873294
13934,0.6305656055012671,0.36943439449873294
13934,0.6305656055012671,0.36943439449873294
13934,0.6305656055012671,0.36943439449873294
13951,0.8589594892795926,0.14104051072040738
13951,0.6598151353775537,0.34018486462244635
13951,0.8589594892795926,0.14104051072040738
13951,0.635483486397018,0.36451651360298193
13951,0.8589594892795926,0.14104051072040738
13958,0.6620357622082258,0.33796423779177415
13958,0.860155679034755,0.139844320965245
13958,0.860155679034755,0.139844320965245
13958,0.6620357622082258,0.33796423779177415
13958,0.6620357622082258,0.33796423779177415
13998,0.860155679034755,0.139844320965245
13998,0.860155679034755,0.139844320965245
13998,0.860155679034755,0.139844320965245
13998,0.860155679034755,0.139844320965245
13998,0.860155679034755,0.139844320965245
14015,0.8589594892795926,0.14104051072040738
14015,0.635483486397018,0.36451651360298193
14015,0.8589594892795926,0.14104051072040738
14015,0.6598151353775537,0.34018486462244635
14015,0.8589594892795926,0.14104051072040738
14020,0.8589594892795926,0.14104051072040738
14020,0.8589594892795926,0.14104051072040738
14020,0.8589594892795926,0.14104051072040738
14020,0.8589594892795926,0.14104051072040738
14020,0.8248070362793075,0.1751929637206925
14024,0.6598151353775537,0.34018486462244635
14024,0.8589594892795926,0.14104051072040738
14024,0.8589594892795926,0.14104051072040738
14024,0.6598151353775537,0.34018486462244635
14024,0.6598151353775537,0.34018486462244635
14027,0.8589594892795926,0.14104051072040738
14027,0.6598151353775537,0.34018486462244635
14027,0.6598151353775537,0.34018486462244635
14027,0.8589594892795926,0.14104051072040738
14027,0.8589594892795926,0.14104051072040738
14077,0.6030234296803358,0.3969765703196641
14077,0.8266806876486664,0.17331931235133358
14077,0.8266806876486664,0.17331931235133358
14077,0.6030234296803358,0.3969765703196641
14077,0.8266806876486664,0.17331931235133358
14084,0.860155679034755,0.139844320965245
14084,0.6620357622082258,0.33796423779177415
14084,0.6620357622082258,0.33796423779177415
14084,0.860155679034755,0.139844320965245
14084,0.6620357622082258,0.33796423779177415
14098,0.6598151353775537,0.34018486462244635
14098,0.8589594892795926,0.14104051072040738
14098,0.9366399575138749,0.06336004248612515
14098,0.8248070362793075,0.1751929637206925
14098,0.6598151353775537,0.34018486462244635
14102,0.6598151353775537,0.34018486462244635
14102,0.8455371305580294,0.15446286944197063
14102,0.6598151353775537,0.34018486462244635
14102,0.9217872079655841,0.0782127920344159
14102,0.8589594892795926,0.14104051072040738
14115,0.8414343297950441,0.15856567020495596
14115,0.628254310578841,0.371745689421159
14115,0.628254310578841,0.371745689421159
14115,0.6305656055012671,0.36943439449873294
14115,0.8414343297950441,0.15856567020495596
14118,0.9212158691840181,0.07878413081598186
14118,0.8280958514521646,0.17190414854783548
14118,0.8280958514521646,0.17190414854783548
14118,0.8280958514521646,0.17190414854783548
14118,0.8280958514521646,0.17190414854783548
14144,0.628254310578841,0.371745689421159
14144,0.6598151353775537,0.34018486462244635
14144,0.6598151353775537,0.34018486462244635
14144,0.6598151353775537,0.34018486462244635
14144,0.6598151353775537,0.34018486462244635
14153,0.628254310578841,0.371745689421159
14153,0.628254310578841,0.371745689421159
14153,0.628254310578841,0.371745689421159
14153,0.8414343297950441,0.15856567020495596
14153,0.628254310578841,0.371745689421159
14232,0.628254310578841,0.371745689421159
14232,0.628254310578841,0.371745689421159
14232,0.628254310578841,0.371745689421159
14232,0.628254310578841,0.371745689421159
14232,0.628254310578841,0.371745689421159
14235,0.635483486397018,0.36451651360298193
14235,0.8455371305580294,0.15446286944197063
14235,0.8455371305580294,0.15446286944197063
14235,0.8589594892795926,0.14104051072040738
14235,0.8455371305580294,0.15446286944197063
14247,0.8414343297950441,0.15856567020495596
14247,0.628254310578841,0.371745689421159
14247,0.628254310578841,0.371745689421159
14247,0.628254310578841,0.371745689421159
14247,0.8414343297950441,0.15856567020495596
14270,0.628254310578841,0.371745689421159
14270,0.628254310578841,0.371745689421159
14270,0.8414343297950441,0.15856567020495596
14270,0.6030234296803358,0.3969765703196641
14270,0.628254310578841,0.371745689421159
14290,0.6598151353775537,0.34018486462244635
14290,0.8589594892795926,0.14104051072040738
14290,0.6598151353775537,0.34018486462244635
14290,0.6598151353775537,0.34018486462244635
14290,0.628254310578841,0.371745689421159
14298,0.635483486397018,0.36451651360298193
14298,0.635483486397018,0.36451651360298193
14298,0.8455371305580294,0.15446286944197063
14298,0.635483486397018,0.36451651360298193
14298,0.8455371305580294,0.15446286944197063
14307,0.8455371305580294,0.15446286944197063
14307,0.635483486397018,0.36451651360298193
14307,0.635483486397018,0.36451651360298193
14307,0.635483486397018,0.36451651360298193
14307,0.9300078075148079,0.06999219248519206
14313,0.6377757489243094,0.3622242510756906
14313,0.8468268577832458,0.1531731422167541
14313,0.6377757489243094,0.3622242510756906
14313,0.8468268577832458,0.1531731422167541
14313,0.5380797549765834,0.46192024502341655
14315,0.628254310578841,0.371745689421159
14315,0.628254310578841,0.371745689421159
14315,0.8414343297950441,0.15856567020495596
14315,0.628254310578841,0.371745689421159
14315,0.628254310578841,0.371745689421159
14332,0.635483486397018,0.36451651360298193
14332,0.8455371305580294,0.15446286944197063
14332,0.635483486397018,0.36451651360298193
14332,0.8455371305580294,0.15446286944197063
14332,0.635483486397018,0.36451651360298193
14334,0.8468268577832458,0.1531731422167541
14334,0.6620357622082258,0.33796423779177415
14334,0.6620357622082258,0.33796423779177415
14334,0.6620357622082258,0.33796423779177415
14334,0.6620357622082258,0.33796423779177415
14349,0.6030234296803358,0.3969765703196641
14349,0.8266806876486664,0.17331931235133358
14349,0.8266806876486664,0.17331931235133358
14349,0.8266806876486664,0.17331931235133358
14349,0.8266806876486664,0.17331931235133358
14350,0.6377757489243094,0.3622242510756906
14350,0.6377757489243094,0.3622242510756906
14350,0.6377757489243094,0.3622242510756906
14350,0.6377757489243094,0.3622242510756906
14350,0.8468268577832458,0.1531731422167541
14372,0.8266806876486664,0.17331931235133358
14372,0.635483486397018,0.36451651360298193
14372,0.635483486397018,0.36451651360298193
14372,0.635483486397018,0.36451651360298193
14372,0.635483486397018,0.36451651360298193
14429,0.8589594892795926,0.14104051072040738
14429,0.8589594892795926,0.14104051072040738
14429,0.8589594892795926,0.14104051072040738
14429,0.8589594892795926,0.14104051072040738
14429,0.8414343297950441,0.15856567020495596
14469,0.6598151353775537,0.34018486462244635
14469,0.6598151353775537,0.34018486462244635
14469,0.8589594892795926,0.14104051072040738
14469,0.8589594892795926,0.14104051072040738
14469,0.8589594892795926,0.14104051072040738
14493,0.635483486397018,0.36451651360298193
14493,0.8468268577832458,0.1531731422167541
14493,0.8455371305580294,0.15446286944197063
14493,0.635483486397018,0.36451651360298193
14493,0.8455371305580294,0.15446286944197063
14503,0.8455371305580294,0.15446286944197063
14503,0.635483486397018,0.36451651360298193
14503,0.635483486397018,0.36451651360298193
14503,0.635483486397018,0.36451651360298193
14503,0.8455371305580294,0.15446286944197063
14527,0.6620357622082258,0.33796423779177415
14527,0.860155679034755,0.139844320965245
14527,0.860155679034755,0.139844320965245
14527,0.842751943416149,0.15724805658385096
14527,0.8468268577832458,0.1531731422167541
14529,0.8589594892795926,0.14104051072040738
14529,0.6598151353775537,0.34018486462244635
14529,0.6598151353775537,0.34018486462244635
14529,0.8589594892795926,0.14104051072040738
14529,0.6598151353775537,0.34018486462244635
14561,0.6377757489243094,0.3622242510756906
14561,0.8455371305580294,0.15446286944197063
14561,0.8455371305580294,0.15446286944197063
14561,0.635483486397018,0.36451651360298193
14561,0.5356159684532711,0.46438403154672897
14563,0.860155679034755,0.139844320965245
14563,0.860155679034755,0.139844320965245
14563,0.860155679034755,0.139844320965245
14563,0.6620357622082258,0.33796423779177415
14563,0.860155679034755,0.139844320965245
14595,0.6598151353775537,0.34018486462244635
14595,0.8589594892795926,0.14104051072040738
14595,0.6598151353775537,0.34018486462244635
14595,0.860155679034755,0.139844320965245
14595,0.6598151353775537,0.34018486462244635
14619,0.8589594892795926,0.14104051072040738
14619,0.8589594892795926,0.14104051072040738
14619,0.8589594892795926,0.14104051072040738
14619,0.6598151353775537,0.34018486462244635
14619,0.8455371305580294,0.15446286944197063
14642,0.6598151353775537,0.34018486462244635
14642,0.8589594892795926,0.14104051072040738
14642,0.8589594892795926,0.14104051072040738
14642,0.8589594892795926,0.14104051072040738
14642,0.6598151353775537,0.34018486462244635
14654,0.635483486397018,0.36451651360298193
14654,0.8455371305580294,0.15446286944197063
14654,0.8455371305580294,0.15446286944197063
14654,0.635483486397018,0.36451651360298193
14654,0.635483486397018,0.36451651360298193
14670,0.635483486397018,0.36451651360298193
14670,0.8455371305580294,0.15446286944197063
14670,0.635483486397018,0.36451651360298193
14670,0.8455371305580294,0.15446286944197063
14670,0.8455371305580294,0.15446286944197063
14675,0.8589594892795926,0.14104051072040738
14675,0.8589594892795926,0.14104051072040738
14675,0.6598151353775537,0.34018486462244635
14675,0.6598151353775537,0.34018486462244635
14675,0.8414343297950441,0.15856567020495596
14684,0.6598151353775537,0.34018486462244635
14684,0.8589594892795926,0.14104051072040738
14684,0.6598151353775537,0.34018486462244635
14684,0.6620357622082258,0.33796423779177415
14684,0.5620194173278685,0.4379805826721314
14685,0.860155679034755,0.139844320965245
14685,0.860155679034755,0.139844320965245
14685,0.6620357622082258,0.33796423779177415
14685,0.6620357622082258,0.33796423779177415
14685,0.791268080645582,0.20873191935441807
14697,0.628254310578841,0.371745689421159
14697,0.8414343297950441,0.15856567020495596
14697,0.8414343297950441,0.15856567020495596
14697,0.628254310578841,0.371745689421159
14697,0.628254310578841,0.371745689421159
14732,0.8455371305580294,0.15446286944197063
14732,0.6598151353775537,0.34018486462244635
14732,0.8455371305580294,0.15446286944197063
14732,0.8455371305580294,0.15446286944197063
14732,0.635483486397018,0.36451651360298193
14745,0.635483486397018,0.36451651360298193
14745,0.8455371305580294,0.15446286944197063
14745,0.9137435352289262,0.08625646477107385
14745,0.8455371305580294,0.15446286944197063
14745,0.8455371305580294,0.15446286944197063
14774,0.628254310578841,0.371745689421159
14774,0.628254310578841,0.371745689421159
14774,0.8414343297950441,0.15856567020495596
14774,0.628254310578841,0.371745689421159
14774,0.8414343297950441,0.15856567020495596
14803,0.860155679034755,0.139844320965245
14803,0.860155679034755,0.139844320965245
14803,0.860155679034755,0.139844320965245
14803,0.8468268577832458,0.1531731422167541
14803,0.6620357622082258,0.33796423779177415
14809,0.8455371305580294,0.15446286944197063
14809,0.8455371305580294,0.15446286944197063
14809,0.8455371305580294,0.15446286944197063
14809,0.8455371305580294,0.15446286944197063
14809,0.5356159684532711,0.46438403154672897
14813,0.8468268577832458,0.1531731422167541
14813,0.6377757489243094,0.3622242510756906
14813,0.6377757489243094,0.3622242510756906
14813,0.6377757489243094,0.3622242510756906
14813,0.8468268577832458,0.1531731422167541
14829,0.628254310578841,0.371745689421159
14829,0.8414343297950441,0.15856567020495596
14829,0.628254310578841,0.371745689421159
14829,0.628254310578841,0.371745689421159
14829,0.628254310578841,0.371745689421159
14830,0.8589594892795926,0.14104051072040738
14830,0.6598151353775537,0.34018486462244635
14830,0.8589594892795926,0.14104051072040738
14830,0.6598151353775537,0.34018486462244635
14830,0.8589594892795926,0.14104051072040738
14834,0.8589594892795926,0.14104051072040738
14834,0.8589594892795926,0.14104051072040738
14834,0.8589594892795926,0.14104051072040738
14834,0.8589594892795926,0.14104051072040738
14834,0.6598151353775537,0.34018486462244635
14858,0.6598151353775537,0.34018486462244635
14858,0.8589594892795926,0.14104051072040738
14858,0.9366399575138749,0.06336004248612515
14858,0.6598151353775537,0.34018486462244635
14858,0.8589594892795926,0.14104051072040738
14867,0.8589594892795926,0.14104051072040738
14867,0.6598151353775537,0.34018486462244635
14867,0.6598151353775537,0.34018486462244635
14867,0.6598151353775537,0.34018486462244635
14867,0.6598151353775537,0.34018486462244635
14870,0.628254310578841,0.371745689421159
14870,0.628254310578841,0.371745689421159
14870,0.8414343297950441,0.15856567020495596
14870,0.6305656055012671,0.36943439449873294
14870,0.628254310578841,0.371745689421159
14913,0.6620357622082258,0.33796423779177415
14913,0.6598151353775537,0.34018486462244635
14913,0.860155679034755,0.139844320965245
14913,0.6598151353775537,0.34018486462244635
14913,0.8589594892795926,0.14104051072040738
14933,0.8589594892795926,0.14104051072040738
14933,0.8589594892795926,0.14104051072040738
14933,0.6598151353775537,0.34018486462244635
14933,0.6598151353775537,0.34018486462244635
14933,0.8589594892795926,0.14104051072040738
14939,0.6598151353775537,0.34018486462244635
14939,0.6598151353775537,0.34018486462244635
14939,0.7896267605494625,0.21037323945053754
14939,0.860155679034755,0.139844320965245
14939,0.8589594892795926,0.14104051072040738
14945,0.8589594892795926,0.14104051072040738
14945,0.8589594892795926,0.14104051072040738
14945,0.6598151353775537,0.34018486462244635
14945,0.635483486397018,0.36451651360298193
14945,0.6598151353775537,0.34018486462244635
14957,0.6598151353775537,0.34018486462244635
14957,0.8589594892795926,0.14104051072040738
14957,0.8589594892795926,0.14104051072040738
14957,0.6598151353775537,0.34018486462244635
14957,0.6598151353775537,0.34018486462244635
14969,0.6305656055012671,0.36943439449873294
14969,0.6305656055012671,0.36943439449873294
14969,0.842751943416149,0.15724805658385096
14969,0.842751943416149,0.15724805658385096
14969,0.6305656055012671,0.36943439449873294
14985,0.6598151353775537,0.34018486462244635
14985,0.8589594892795926,0.14104051072040738
14985,0.8455371305580294,0.15446286944197063
14985,0.6598151353775537,0.34018486462244635
14985,0.8414343297950441,0.15856567020495596
15077,0.6598151353775537,0.34018486462244635
15077,0.8589594892795926,0.14104051072040738
15077,0.8589594892795926,0.14104051072040738
15077,0.8589594892795926,0.14104051072040738
15077,0.8589594892795926,0.14104051072040738
15089,0.6377757489243094,0.3622242510756906
15089,0.5356159684532711,0.46438403154672897
15089,0.8455371305580294,0.15446286944197063
15089,0.635483486397018,0.36451651360298193
15089,0.8468268577832458,0.1531731422167541
15092,0.6598151353775537,0.34018486462244635
15092,0.6598151353775537,0.34018486462244635
15092,0.8589594892795926,0.14104051072040738
15092,0.6598151353775537,0.34018486462244635
15092,0.8589594892795926,0.14104051072040738
15103,0.8589594892795926,0.14104051072040738
15103,0.6598151353775537,0.34018486462244635
15103,0.6598151353775537,0.34018486462244635
15103,0.6598151353775537,0.34018486462244635
15103,0.8589594892795926,0.14104051072040738
15108,0.8266806876486664,0.17331931235133358
15108,0.8455371305580294,0.15446286944197063
15108,0.5356159684532711,0.46438403154672897
15108,0.8455371305580294,0.15446286944197063
15108,0.635483486397018,0.36451651360298193
15175,0.6598151353775537,0.34018486462244635
15175,0.6598151353775537,0.34018486462244635
15175,0.6598151353775537,0.34018486462244635
15175,0.6598151353775537,0.34018486462244635
15175,0.8414343297950441,0.15856567020495596
15186,0.635483486397018,0.36451651360298193
15186,0.635483486397018,0.36451651360298193
15186,0.8455371305580294,0.15446286944197063
15186,0.8455371305580294,0.15446286944197063
15186,0.635483486397018,0.36451651360298193
15188,0.6598151353775537,0.34018486462244635
15188,0.8589594892795926,0.14104051072040738
15188,0.6598151353775537,0.34018486462244635
15188,0.8248070362793075,0.1751929637206925
15188,0.8589594892795926,0.14104051072040738
15205,0.6620357622082258,0.33796423779177415
15205,0.6620357622082258,0.33796423779177415
15205,0.6620357622082258,0.33796423779177415
15205,0.6620357622082258,0.33796423779177415
15205,0.6620357622082258,0.33796423779177415
15267,0.8088577556562168,0.1911422443437832
15267,0.635483486397018,0.36451651360298193
15267,0.8455371305580294,0.15446286944197063
15267,0.635483486397018,0.36451651360298193
15267,0.8455371305580294,0.15446286944197063
15312,0.8589594892795926,0.14104051072040738
15312,0.6598151353775537,0.34018486462244635
15312,0.6598151353775537,0.34018486462244635
15312,0.6598151353775537,0.34018486462244635
15312,0.8589594892795926,0.14104051072040738
15338,0.860155679034755,0.139844320965245
15338,0.6620357622082258,0.33796423779177415
15338,0.6620357622082258,0.33796423779177415
15338,0.860155679034755,0.139844320965245
15338,0.6620357622082258,0.33796423779177415
15363,0.8455371305580294,0.15446286944197063
15363,0.8589594892795926,0.14104051072040738
15363,0.8455371305580294,0.15446286944197063
15363,0.635483486397018,0.36451651360298193
15363,0.635483486397018,0.36451651360298193
15455,0.6598151353775537,0.34018486462244635
15455,0.8589594892795926,0.14104051072040738
15455,0.8589594892795926,0.14104051072040738
15455,0.5620194173278685,0.4379805826721314
15455,0.8589594892795926,0.14104051072040738
15493,0.8266806876486664,0.17331931235133358
15493,0.5012425230936597,0.49875747690634037
15493,0.6030234296803358,0.3969765703196641
15493,0.6030234296803358,0.3969765703196641
15493,0.6030234296803358,0.3969765703196641
15504,0.8414343297950441,0.15856567020495596
15504,0.8414343297950441,0.15856567020495596
15504,0.628254310578841,0.371745689421159
15504,0.628254310578841,0.371745689421159
15504,0.628254310578841,0.371745689421159
15547,0.8589594892795926,0.14104051072040738
15547,0.8589594892795926,0.14104051072040738
15547,0.8589594892795926,0.14104051072040738
15547,0.8248070362793075,0.1751929637206925
15547,0.6598151353775537,0.34018486462244635
15627,0.8468268577832458,0.1531731422167541
15627,0.6377757489243094,0.3622242510756906
15627,0.6377757489243094,0.3622242510756906
15627,0.6377757489243094,0.3622242510756906
15627,0.8468268577832458,0.1531731422167541
15660,0.6598151353775537,0.34018486462244635
15660,0.6598151353775537,0.34018486462244635
15660,0.6598151353775537,0.34018486462244635
15660,0.8589594892795926,0.14104051072040738
15660,0.8589594892795926,0.14104051072040738
15725,0.9286171607703751,0.07138283922962489
15725,0.842751943416149,0.15724805658385096
15725,0.6305656055012671,0.36943439449873294
15725,0.842751943416149,0.15724805658385096
15725,0.6305656055012671,0.36943439449873294
15744,0.8589594892795926,0.14104051072040738
15744,0.8589594892795926,0.14104051072040738
15744,0.6598151353775537,0.34018486462244635
15744,0.8589594892795926,0.14104051072040738
15744,0.8589594892795926,0.14104051072040738
15777,0.8414343297950441,0.15856567020495596
15777,0.8414343297950441,0.15856567020495596
15777,0.628254310578841,0.371745689421159
15777,0.628254310578841,0.371745689421159
15777,0.628254310578841,0.371745689421159
15788,0.8589594892795926,0.14104051072040738
15788,0.8589594892795926,0.14104051072040738
15788,0.8589594892795926,0.14104051072040738
15788,0.6598151353775537,0.34018486462244635
15788,0.8589594892795926,0.14104051072040738
15789,0.8589594892795926,0.14104051072040738
15789,0.8589594892795926,0.14104051072040738
15789,0.8589594892795926,0.14104051072040738
15789,0.8589594892795926,0.14104051072040738
15789,0.8589594892795926,0.14104051072040738
15807,0.8589594892795926,0.14104051072040738
15807,0.6598151353775537,0.34018486462244635
15807,0.8589594892795926,0.14104051072040738
15807,0.6598151353775537,0.34018486462244635
15807,0.635483486397018,0.36451651360298193
15808,0.7713625325368455,0.22863746746315447
15808,0.635483486397018,0.36451651360298193
15808,0.8455371305580294,0.15446286944197063
15808,0.8455371305580294,0.15446286944197063
15808,0.8455371305580294,0.15446286944197063
15866,0.5644570310709891,0.43554296892901084
15866,0.5644570310709891,0.43554296892901084
15866,0.922498622381629,0.07750137761837096
15866,0.791268080645582,0.20873191935441807
15866,0.5644570310709891,0.43554296892901084
