COD_PERSONA,prob_0,prob_1
42018,0.2145631931657188,0.7854368068342812
42038,0.2145631931657188,0.7854368068342812
42211,0.17624074046186955,0.8237592595381305
42215,0.3418104797612119,0.6581895202387881
42258,0.3458279220794628,0.6541720779205372
42267,0.2145631931657188,0.7854368068342812
42396,0.19226317397397252,0.8077368260260275
42476,0.3661938703022011,0.6338061296977989
42478,0.2145631931657188,0.7854368068342812
42498,0.2145631931657188,0.7854368068342812
42603,0.2145631931657188,0.7854368068342812
42856,0.3418104797612119,0.6581895202387881
42951,0.2145631931657188,0.7854368068342812
43077,0.19226317397397252,0.8077368260260275
43167,0.1971359251523701,0.8028640748476299
43203,0.3440432454235285,0.6559567545764715
43311,0.527877649011232,0.47212235098876804
43318,0.2145631931657188,0.7854368068342812
43362,0.2145631931657188,0.7854368068342812
43476,0.3418104797612119,0.6581895202387881
43503,0.1971359251523701,0.8028640748476299
43910,0.19226317397397252,0.8077368260260275
44047,0.2145631931657188,0.7854368068342812
44062,0.2145631931657188,0.7854368068342812
44114,0.3661938703022011,0.6338061296977989
